"scientificName"
""
"Hordeum brevisubulatum"
"Hordeum pubiflorum"
"Huperzia appressa"
"Huperzia haleakalae"
"Huperzia selago"
"Hylotelephium telephium"
"Jacobaea pseudoarnica"
"Juncus alpinoarticulatus"
"Juncus arcticus"
"Juncus balticus"
"Juncus biglumis"
"Juncus brachyspathus"
"Juncus bufonius"
"Juncus castaneus"
"Juncus concinnus"
"Juncus filiformis"
"Juncus haenkei"
"Juncus mertensianus"
"Juncus ranarius"
"Juncus triglumis"
"Juniperus communis"
"Juniperus communis  var. saxatilis"
"Kalmia procumbens"
"Kobresia filifolia"
"Kobresia myosuroides"
"Kobresia sibirica"
"Kobresia simpliciuscula"
"Koeleria asiatica"
"Koenigia islandica"
"Lactuca sibirica"
"Lagotis glauca"
"Lappula squarrosa"
"Larix gmelinii  var. gmelinii"
"Lathyrus japonicus"
"Lathyrus palustris  subsp. palustris"
"Leontopodium kurilense"
"Lesquerella arctica"
"Leucanthemum eliasii"
"Leymus ajanensis"
"Leymus arenarius"
"Leymus innovatus"
"Leymus mollis"
"Linaria vulgaris"
"Linnaea borealis"
"Lomatogonium carinthiacum"
"Lomatogonium rotatum"
"Lonicera caerulea"
"Lupinus nootkatensis"
"Luzula arcuata"
"Luzula capitata"
"Luzula confusa"
"Luzula kjellmaniana"
"Luzula multiflora"
"Luzula multiflora  subsp. multiflora"
"Luzula nivalis"
"Luzula pallescens"
"Luzula parviflora"
"Luzula parviflora  subsp. melanocarpa"
"Luzula rufescens"
"Luzula wahlenbergii"
"Lycopodium annotinum"
"Lycopodium clavatum"
"Lycopodium complanatum"
"Lycopodium sitchense"
"Lysimachia europaea"
"Lysimachia thyrsiflora"
"Maianthemum bifolium"
"Maianthemum trifolium"
"Matricaria discoidea"
"Mentha canadensis"
"Mertensia maritima"
"Mertensia paniculata"
"Micranthes calycina"
"Micranthes davurica"
"Micranthes foliolosa"
"Micranthes hieraciifolia"
"Micranthes merkii"
"Micranthes nelsoniana"
"Micranthes nelsoniana  var. porsildiana"
"Micranthes nivalis"
"Micranthes nudicaulis"
"Micranthes punctata"
"Micranthes redofskyi"
"Micranthes stellaris"
"Micranthes tenuis"
"Micranthes unalaschcensis"
"Minuartia arctica"
"Minuartia biflora"
"Minuartia elegans"
"Minuartia macrocarpa"
"Minuartia obtusiloba"
"Minuartia rossii"
"Minuartia rubella"
"Minuartia stricta"
"Minuartia verna"
"Moehringia lateriflora"
"Montia fontana"
"Myosotis alpestris"
"Myriophyllum sibiricum"
"Neogaya simplex"
"Neottia cordata"
"Noccaeopsis kamtschatica"
"Nuphar polysepala"
"Odontarrhena obovata"
"Oreomecon nudicaulis"
"Oreomecon radicata"
"Orthilia secunda"
"Oxygraphis polypetala"
"Oxyria digyna"
"Oxytropis adamsiana"
"Oxytropis ajanensis  subsp. semiglobosa"
"Oxytropis beringensis"
"Oxytropis borealis"
"Oxytropis bryophila"
"Oxytropis czukotica"
"Oxytropis deflexa"
"Oxytropis gorodkovii"
"Oxytropis kamtschatica"
"Oxytropis kateninii"
"Oxytropis leucantha"
"Oxytropis maydelliana"
"Oxytropis mertensiana"
"Oxytropis middendorffii"
"Oxytropis nigrescens"
"Oxytropis nigrescens  var. uniflora"
"Oxytropis ochotensis"
"Oxytropis revoluta"
"Oxytropis scammaniana"
"Oxytropis sordida"
"Oxytropis uniflora"
"Oxytropis uschakovii"
"Oxytropis vassilczenkoi"
"Oxytropis wrangelii"
"Packera heterophylla"
"Packera hyperborealis"
"Papaver alaskanum"
"Papaver anjuicum"
"Papaver atrovirens"
"Papaver calcareum"
"Papaver chionophilum"
"Papaver detritophilum"
"Papaver gorodkovii"
"Papaver hypsipetes"
"Papaver lapponicum"
"Papaver macounii"
"Papaver macounii  subsp. discolor"
"Papaver mcconellii"
"Papaver microcarpum"
"Papaver multiradiatum"
"Papaver paucistaminum"
"Papaver pulvinatum"
"Papaver schamurinii"
"Papaver uschakovii"
"Papaver walpolei"
"Parasenecio hastatus"
