"Species_SubSpecies"
"Cnidium ajanense"
"Conioselinum tataricum"
"Conioselinum pacificum"
"Angelica sylvestris"
"Angelica archangelica archangelica"
"Angelica archangelica var. decurrens"
"Angelica atropurpurea"
"Angelica gmelinii"
"Angelica genuflexa  genuflexa"
"Angelica tenuifolia"
"Phloiodicarpus villosus"
"Heracleum sphondylium sibiricum"
"Heracleum lanatum"
"Heracleum dissectum"
"Heracleum persicum"
"Heracleum mantegazzianum"
