"scientificName"
""
"Hierochloe odorata f. odorata"
"Hierochloe glabra"
"Trisetum sibiricum  subsp. sibiricum"
"Trisetum subalpestre"
"Koeleria pyramidata"
"Koeleria glauca"
"Avenella flexuosa"
"Milium effusum"
"Calamagrostis epigejos"
"Agrostis stolonifera"
"Agrostis gigantea"
"Agrostis canina"
"Festuca frederikseniae"
"Festuca saximontana"
"Festuca kolymensis"
"Lolium pratense"
"Lolium perenne"
"Arctopoa trautvetteri"
"Poa jemtlandica"
"Poa pratensis f. colpodea"
"Poa leibergii"
"Poa compressa"
"Poa laxa"
"Poa"
"Poa supina"
"Hyalopoa lanatiflora"
"Dupoa × labradorica"
"Puccinellia maritima"
"Puccinellia nuttalliana"
"Puccinellia banksiensis"
"Puccinellia nutkaensis"
"Puccinellia arctica"
"Puccinellia porsildii"
"Puccinellia groenlandica"
"Puccinellia andersonii"
"Puccinellia lenensis"
"Puccinellia gorodkovii"
"Puccinellia bruggemannii"
"Puccinellia vahliana"
"Catabrosa aquatica"
"Cinna latifolia"
"Limnas malyschevii"
"Alopecurus alpestris"
"Alopecurus geniculatus"
"Schizachne purpurascens"
"Glyceria borealis"
"Glyceria striata"
"Melica nutans"
"Piptatherum canadense"
"Piptatheropsis pungens"
"Nardus stricta"
"Molinia caerulea"
"Danthonia intermedia"
"Danthonia spicata"
"Ceratophyllum demersum"
"Trollius europaeus"
"Trollius apertus"
"Trollius asiaticus"
"Trollius sibiricus"
"Actaea rubra"
"Aquilegia brevistyla"
"Thalictrum alpinum"
"Thalictrum simplex"
"Thalictrum flavum"
"Delphinium cheilanthum"
"Delphinium glaucum"
"Delphinium elatum"
"Delphinium ochotense"
"Aconitum lycoctonum"
"Aconitum baicalense"
"Aconitum × cammarum"
"Anemonastrum canadense"
"Anemonastrum dichotomum"
"Anemone altaica"
"Pulsatilla vulgaris"
"Anemone lithophila"
"Anemone multifida"
"Anemonastrum calvum"
"Pulsatilla patens"
"Clematis alpina  subsp. sibirica"
"Clematis alpina  subsp. ochotensis"
"Ranunculus glacialis"
"Ranunculus sceleratus"
"Ranunculus gmelinii"
"Ranunculus peltatus"
"Ranunculus confervoides"
"Ranunculus subrigidus"
"Ranunculus sabinei"
"Ranunculus allenii"
"Ranunculus rigescens"
"Ranunculus auricomus"
"Ranunculus pacificus"
"Halerpestes cymbalaria"
"Papaver"
"Papaver dahlianum"
"Papaver variegatum"
"Papaver angustifolium"
"Papaver nivale"
"Papaver leucotrichum"
"Oreomecon crocea"
"Papaver labradoricum"
"Ranunculales"
"Drosera anglica"
"Polygonum aviculare"
"Polygonum arenastrum"
"Polygonum fowleri  subsp. hudsonianum"
"Polygonum oxyspermum  subsp. raii"
"Aconogonon alaskanum var. alaskanum"
"Polygonum molle"
"Aconogonon ajanense"
"Rumex confertus"
"Rumex pseudonatronatus"
"Rumex pallidus"
"Rumex maritimus"
"Rumex thyrsiflorus"
"Rumex oblongifolius"
"Rheum compactum"
"Stellaria bungeana"
"Stellaria nemorum"
"Stellaria fennica"
"Stellaria hebecalyx"
"Stellaria alaskana"
"Stellaria jacutica"
"Cerastium cerastoides"
"Cerastium davuricum"
"Cerastium alpinum"
"Cerastium nigrescens  var. laxum"
"Sagina subulata"
"Sagina nodosa"
"Sagina caespitosa"
"Minuartia dawsonensis"
"Minuartia yukonensis"
"Minuartia groenlandica"
"Arenaria humifusa"
"Arenaria norvegica"
"Arenaria pseudofrigida"
"Eremogone polaris"
"Moehringia macrophylla"
"Spergularia marina"
"Spergularia canadensis"
"Spergularia rubra"
"Silene tatarica"
"Silene chamarensis"
"Silene uniflora"
"Silene dioica"
"Silene violascens"
"Silene suecica"
"Gypsophila uralensis"
"Gypsophila sambukii"
"Dianthus superbus"
"Chenopodium jenissejense"
"Chenopodium capitatum"
"Chenopodium salinum"
"Chenopodium rubrum"
"Atriplex prostrata"
"Atriplex glabriuscula"
"Atriplex longipes"
"Atriplex nudicaulis"
"Corispermum ochotense"
"Monolepis nuttalliana"
"Monolepis asiatica"
"Salicornia rubra"
"Suaeda calceoliformis"
"Claytonia multiscapa"
"Claytonia joanneana"
"Claytonia scammaniana"
"Geocaulon lividum"
"Paeonia anomala"
"Rhodiola quadrifida"
"Sedum acre"
"Sedum annuum"
"Sedum villosum"
"Myriophyllum alterniflorum"
"Myriophyllum verticillatum"
"Ribes spicatum"
"Ribes nigrum"
"Ribes glandulosum"
"Ribes hudsonianum"
"Ribes oxyacanthoides"
"Ribes lacustre"
"Boykinia richardsonii"
"Heuchera glabra"
"Mitella nuda"
"Micranthes spicata"
"Saxifraga oppositifolia"
"Saxifraga aizoides"
"Saxifraga nathorstii"
"Saxifraga paniculata"
"Saxifraga tricuspidata"
"Saxifraga omolojensis"
"Saxifraga hypnoides"
"Saxifraga svalbardensis"
"Micranthes reflexa"
"Micranthes lyallii"
"Micranthes razshivinii"
"Geranium sylvaticum"
"Geranium krylovii"
"Geranium pratense"
"Epilobium alsinifolium"
"Epilobium montanum"
"Epilobium collinum"
"Linum catharticum"
"Linum komarovii  subsp. boreale"
"Linum komarovii"
"Linum lewisii"
"Linum lewisii  var. lepagei"
"Viola riviniana"
"Viola canina"
"Viola rupestris"
"Viola adunca"
"Viola labradorica"
"Viola selkirkii"
"Viola macloskeyi"
"Viola renifolia"
"Viola palustris"
"Viola biflora"
"Populus balsamifera"
"Populus tremula"
"Populus tremuloides"
"Salix triandra"
"Salix exigua"
"Salix vestita"
"Salix herbacea"
"Salix myrtilloides"
"Salix myrsinites"
"Salix berberifolia"
"Salix uva-ursi"
"Salix jenisseensis"
"Salix cordata"
"Salix hastata"
"Salix myrtillifolia"
"Salix ballii"
"Salix pseudomonticola"
"Salix pyrolifolia"
"Salix lanata"
"Salix calcicola"
"Salix barrattiana"
"Salix acutifolia"
"Salix arbuscula"
"Salix arbusculoides"
"Salix phylicifolia"
"Boechera pulchra"
"Salix pellita"
"Salix tyrrellii"
"Salix rhamnifolia"
"Salix myrsinifolia"
"Salix caprea"
"Salix lapponum"
"Salix viminalis"
"Salix gmelinii"
"Salix argyrocarpa"
"Salix rosmarinifolia"
"Elatine triandra"
"Myrica gale"
"Alnus incana"
"Betula papyrifera"
"Betula pubescens"
"Betula minor"
"Betula pumila"
"Polygala serpyllifolia"
"Polygala comosa"
"Lupinus arcticus"
"Melilotus albus"
"Trifolium hybridum"
"Trifolium montanum"
"Trifolium pratense"
"Caragana jubata"
"Astragalus robbinsii"
"Astragalus gorodkovii"
"Astragalus vallicola"
"Astragalus bodinii"
"Astragalus nutzotinensis"
"Astragalus igoschinae"
"Oxytropis kokrinensis"
"Oxytropis podocarpa"
"Oxytropis arctica"
"Oxytropis tichomirovii"
"Oxytropis campestris  var. minor"
"Oxytropis katangensis"
"Oxytropis jordalii"
"Oxytropis campestris  var. varians"
"Oxytropis schmorgunoviae"
"Oxytropis sverdrupii"
"Oxytropis splendens"
"Oxytropis bellii"
"Oxytropis putoranica"
"Oxytropis vasskovskyi"
"Oxytropis inopinata"
"Oxytropis viscida"
"Oxytropis borealis  var. sulphurea"
"Oxytropis hudsonica"
"Hedysarum boreale"
"Hedysarum vicioides"
"Vicia sepium"
"Vicia americana"
"Lathyrus pratensis"
"Lathyrus palustris"
"Spiraea salicifolia"
"Spiraea dahurica"
"Filipendula ulmaria"
"Rubus arcticus  subsp. acaulis"
"Rubus saxatilis"
"Rubus pubescens"
"Rubus humulifolius"
"Rubus idaeus"
"Rosa majalis"
"Sanguisorba alpina"
"Sanguisorba canadensis"
"Dryas integrifolia f. sylvatica"
"Dryas drummondii"
"Geum rivale"
"Potentilla bimundorum"
"Potentilla tergemina"
"Potentilla sommerfeltii"
"Potentilla pensylvanica"
"Potentilla bipinnatifida"
"Potentilla pensylvanica  var. litoralis"
"Potentilla"
"Potentilla rubricaulis"
"Potentilla pedersenii"
"Potentilla × insularis"
"Potentilla subgorodkovii"
"Potentilla neglecta"
"Potentilla intermedia"
"Potentilla thuringiaca"
"Potentilla stipularis"
"Potentilla glaucophylla"
"Potentilla erecta"
"Sibbaldiopsis tridentata"
"Sibbaldia procumbens"
"Fragaria vesca"
"Fragaria virginiana"
"Alchemilla alpina"
"Alchemilla faroensis"
"Alchemilla acutiloba"
"Alchemilla subcrenata"
"Alchemilla semispoliata"
"Alchemilla glomerulans"
"Alchemilla borealis"
"Alchemilla obtusiformis"
"Alchemilla baltica"
"Alchemilla wichurae"
"Alchemilla murbeckiana"
"Alchemilla cunctatrix"
"Alchemilla glabriformis"
"Alchemilla norvegica"
"Sorbus scopulina"
"Sorbus decora"
"Amelanchier bartramiana"
"Cotoneaster uniflorus"
"Cotoneaster niger"
"Prunus padus"
"Shepherdia canadensis"
"Urtica gracilis"
"Urtica urens"
"Descurainia sophia"
"Descurainia incana"
"Smelowskia media"
"Smelowskia borealis"
"Smelowskia jacutica"
"Dontostemon pinnatifidus"
"Arabidopsis arenosa"
"Arabidopsis arenicola"
"Eutrema salsugineum"
"Braya linearis"
"Erysimum coarctatum"
"Erysimum incanum"
"Erysimum marschallianum"
"Parrya nauruaq"
"Parrya arctica"
"Barbarea stricta"
"Rorippa amphibia"
"Rorippa sylvestris"
"Rorippa islandica"
"Rorippa calycina"
"Armoracia sisymbrioides"
"Isatis tinctoria"
"Cardamine trifida"
"Cardamine pratensis"
"Cardamine prorepens"
"Arabis alpina"
"Arabis hirsuta"
"Arabis pycnocarpa"
"Boechera stricta"
"Boechera divaricarpa"
"Boechera holboellii"
"Physaria calderi"
"Draba simmonsii"
"Draba alpina"
"Draba glacialis"
"Draba macounii"
"Draba oligosperma"
"Draba taimyrensis"
"Draba incana"
"Draba cana"
"Draba verna"
"Draba aurea"
"Draba incerta"
"Noccaea arctica"
"Cakile arctica"
"Cakile edentula"
"Cornus canadensis"
"Impatiens noli-tangere"
"Phlox hoodii"
"Polemonium caeruleum"
"Primula elatior"
"Primula stricta"
"Primula laurentiana"
"Primula anvilensis"
"Primula matthioli"
"Androsace gorodkovii"
"Androsace septentrionalis"
"Androsace americana"
"Androsace beringensis"
"Androsace alaskana"
"Lysimachia maritima"
"Lysimachia borealis"
"Rhododendron adamsii"
"Rhododendron groenlandicum"
"Kalmia polifolia"
"Calluna vulgaris"
"Harrimanella hypnoides"
"Harrimanella stelleriana"
"Andromeda glaucophylla"
"Gaultheria hispidula"
"Vaccinium myrtillus"
"Vaccinium ovalifolium"
"Vaccinium caespitosum"
"Vaccinium myrtilloides"
"Vaccinium oxycoccos"
"Vaccinium oxycoccos  subsp. microphyllum"
"Empetrum nigrum"
"Pyrola minor"
"Pyrola chlorantha"
"Moneses uniflora"
"Galium kamtschaticum"
"Galium uliginosum"
"Galium palustre"
"Galium trifidum"
"Galium labradoricum"
"Galium mollugo"
"Galium normanii"
"Galium aparine"
"Gentiana nivalis"
"Gentiana verna"
"Gentianella campestris"
"Gentianella aurea"
"Gentianopsis nesophila"
"Swertia obtusa"
"Ajuga pyramidalis"
"Scutellaria galericulata"
"Glechoma hederacea"
"Dracocephalum parviflorum"
"Galeopsis bifida"
"Lamium album"
"Lamium purpureum"
"Lycopus uniflorus"
"Mentha arvensis"
"Thymus praecox"
"Thymus serpyllum"
"Mentha requienii"
"Thymus mongolicus"
"Thymus sibiricus"
"Limosella aquatica"
"Veronica longifolia"
"Veronica incana"
"Veronica spicata"
"Veronica alpina"
"Veronica wormskjoldii  var. nutans"
"Veronica fruticans"
"Veronica officinalis"
"Veronica scutellata"
"Plantago major"
"Plantago canescens"
"Plantago eriopoda"
"Littorella uniflora"
"Callitriche hermaphroditica"
"Callitriche cophocarpa"
"Callitriche palustris"
"Callitriche stagnalis"
"Boschniakia"
"Castilleja septentrionalis"
"Castilleja lapponica"
"Castilleja raupii"
"Melampyrum sylvaticum"
"Melampyrum pratense"
"Euphrasia wettsteinii"
"Euphrasia vinacea"
"Euphrasia subarctica"
"Euphrasia disjuncta"
"Euphrasia stricta"
"Euphrasia arctica"
"Euphrasia frigida"
"Euphrasia hudsoniana"
"Euphrasia hyperborea"
"Euphrasia parviflora"
"Euphrasia salisburgensis"
"Bartsia alpina"
"Pedicularis tristis"
"Pedicularis dasyantha"
"Pedicularis flammea"
"Pedicularis arctoeuropaea"
"Pedicularis interrupta"
"Pedicularis compacta"
"Pedicularis palustris"
"Pedicularis palustris  subsp. borealis"
"Pedicularis parviflora"
"Pedicularis hyperborea"
"Pedicularis groenlandica"
"Pedicularis verticillata"
"Pinguicula alpina"
"Pinguicula algida"
"Pinguicula villosa"
"Utricularia vulgaris"
"Eritrichium splendens"
"Cryptantha"
"Amsinckia lycopsoides"
"Symphytum asperum"
"Mertensia sibirica  var. drummondii"
"Mertensia eastwoodiae"
"Myosotis scorpioides"
"Myosotis laxa"
"Myosotis decumbens"
"Myosotis pseudovariabilis"
"Myosotis arvensis"
"Asperugo procumbens"
"Lappula occidentalis"
"Lappula myosotis"
"Campanula stevenii  subsp. turczaninovii"
"Campanula rotundifolia"
"Campanula glomerata"
"Menyanthes trifoliata"
"Solidago virgaurea"
"Solidago dahurica"
"Solidago simplex"
"Solidago macrophylla"
"Solidago uliginosa"
"Symphyotrichum pygmaeum"
"Symphyotrichum yukonense"
"Symphyotrichum boreale"
"Symphyotrichum puniceum"
"Symphyotrichum ciliolatum"
"Tripolium pannonicum"
"Erigeron purpuratus"
"Erigeron denalii"
"Erigeron silenifolius"
"Erigeron porsildii"
"Erigeron muirii"
"Erigeron yukonensis"
"Erigeron uniflorus"
"Erigeron eriocalyx"
"Erigeron alpiniformis"
"Erigeron borealis"
"Erigeron lonchophyllus"
"Erigeron elatus"
"Erigeron glabellus"
"Erigeron ochroleucus"
"Erigeron hyssopifolius"
"Antennaria pulcherrima"
"Antennaria neglecta"
"Antennaria microphylla"
"Antennaria rosea"
"Antennaria media"
"Omalotheca sylvatica"
"Omalotheca norvegica"
"Omalotheca supina"
"Arnica angustifolia"
"Arnica lonchophylla"
"Arnica griscomii"
"Bidens hyperborea"
"Achillea salicifolia"
"Tripleurospermum tetragonospermum"
"Tripleurospermum inodorum"
"Matricaria recutita"
"Chrysanthemum zawadzkii  subsp. peleiolepis"
"Leucanthemum vulgare"
"Artemisia tanacetifolia"
"Artemisia norvegica"
"Artemisia globularia var. lutea"
"Artemisia flava"
"Artemisia sericea"
"Artemisia furcata  subsp. furcata"
"Artemisia lagopus"
"Artemisia samoiedorum"
"Artemisia jacutica"
"Artemisia dracunculus"
"Artemisia campestris  subsp. canadensis"
"Tussilago farfara"
"Petasites frigidus  var. sagittatus"
"Petasites vitifolius"
"Petasites radiatus"
"Senecio vulgaris"
"Senecio nemorensis"
"Senecio lugens"
"Packera ogotorukensis"
"Packera pauciflora"
"Packera paupercula"
"Ligularia sibirica"
"Saussurea parviflora"
"Carduus crispus"
"Cirsium heterophyllum"
"Cirsium helenioides"
"Cirsium arvense"
"Centaurea montana"
"Scorzoneroides autumnalis"
"Scorzoneroides autumnalis  subsp. autumnalis"
"Cicerbita alpina"
"Agoseris glauca  var. dasycephala"
"Taraxacum holmenianum"
"Taraxacum glabrum"
"Taraxacum californicum"
"Taraxacum praestans"
"Taraxacum croceum"
"Taraxacum islandicum"
"Taraxacum spectabile"
"Taraxacum boreum"
"Taraxacum falcatum"
"Taraxacum jacuticum"
"Taraxacum crassipes"
"Crepis sibirica"
"Crepis paludosa"
"Crepis multicaulis"
"Askellia elegans"
"Pilosella peleteriana"
"Pilosella cymosa"
"Pilosella onegensis"
"Pilosella"
"Hieracium murorum"
"Hieracium bifidum var. bifidum"
"Hieracium fuscocinereum"
"Hieracium vulgatum f. vulgatum"
"Hieracium fasciculare"
"Hieracium caesium f. atrum"
"Hieracium plicatum"
"Hieracium cacuminum"
"Hieracium diaphanoides"
"Hieracium eustomon"
"Hieracium sommerfeltii"
"Hieracium bifidum  subsp. saxigenum"
"Hieracium alatum"
"Hieracium alpinum"
"Hieracium nigrescens"
"Hieracium atratum var. dolichaetum"
"Hieracium rohacsense"
"Hieracium umbellatum  subsp. umbellatum"
"Hieracium froelichianum  subsp. epimedium"
"Hieracium dovrense f. dovrense"
"Hieracium plicatum var. genuinum"
"Hieracium truncatum"
"Hieracium inuloides"
"Hieracium umbellatum"
"Hieracium laevigatum  subsp. nivale"
"Sambucus racemosa  subsp. pubens"
"Valeriana dioica"
"Valeriana officinalis"
"Valeriana excelsa  subsp. sambucifolia"
"Valeriana wolgensis"
"Valeriana transjenisensis"
"Chaerophyllum prescottii"
"Myrrhis odorata"
"Pleurospermum austriacum"
"Cicuta bulbifera"
"Cicuta douglasii"
"Carum carvi"
"Pimpinella saxifraga"
"Aegopodium alpestre"
"Aegopodium podagraria"
"Seseli condensatum"
"Ligusticum scoticum"
"Cenolophium denudatum"
"Conioselinum tataricum"
"Angelica sylvestris"
"Angelica archangelica"
"Angelica archangelica  subsp. decurrens"
"Angelica atropurpurea"
"Angelica genuflexa"
"Ostericum tenuifolium"
"Heracleum sphondylium"
"Heracleum dissectum"
"Heracleum persicum"
"Heracleum mantegazzianum"
"Alchemilla mollis"
"Allium senescens"
"Alopecurus pratensis  subsp. pratensis"
"Arctium tomentosum"
"Argentina anserina"
"Astragalus danicus"
"Berteroa incana"
"Bromus arvensis"
"Caragana arborescens"
"Centaurea jacea"
"Cheirolophus sempervirens"
"Crepis foliosa"
"Galeopsis speciosa"
"Hyoscyamus niger"
"Lamium purpureum  var. incisum"
"Leontodon hispidus"
"Lepidium densiflorum"
"Lepidium ramosissimum"
"Melilotus officinalis"
"Myosotis laxa  subsp. caespitosa"
"Persicaria lapathifolia"
"Poa compressa var. laxa"
"Poa humilis"
"Prunus padus f. glauca"
"Ranunculus acris  subsp. friesianus"
"Ranunculus fallax"
"Ranunculus polyanthemos"
"Rhinanthus minor var. minor"
"Rumex stenophyllus"
"Salix myrsinifolia subsp. borealis"
"Senecio viscosus"
"Senecio dubitabilis"
"Silene latifolia  subsp. alba"
"Sonchus arvensis var. nanus"
"Sonchus oleraceus"
"Tripleurospermum subpolare"
"Vicia hirsuta"
"Vicia tenuifolia"
